################ 1 Barreau:1983ht             1
##################### 2 O'Connell:1987ag           1
#  3 Sealock:1989nx             1
################## 4 Baran:1988tw               1
# 5 Bagdasaryan:1988hp         0
# 6 Dai - HallA:2019da            1
# 7 Arrington:1995hs           1
 8 Day:1993md                 1
 9 Arrington:1998psnoCC       0
10 Gaskell:2008               1
11 Whitney:1974hr             0
12 AlsamiJan05                  1
13 VaheJun07                  1
14 E139                       0
15 Fomin                      0
16 Yamaguchi73
17 Ryan84
18 Bounin63
 0 end
     6   12    0.5370   37.1000    0.3601 0.1295E+05 0.3884E+03   2
     6   12    0.5370   37.1000    0.3719 0.1285E+05 0.3855E+03   2
     6   12    0.5370   37.1000    0.3934 0.9011E+04 0.2703E+03   2
     6   12    0.5370   37.1000    0.4122 0.7596E+04 0.2279E+03   2
  6  12   0.961  37.500  0.073  7.464e+02  8.304e+01 3 
  6  12   0.961  37.500  0.083  1.145e+03  7.932e+01  3 
  6  12   0.961  37.500  0.093  1.596e+03  9.312e+01  3 
  6  12   0.961  37.500  0.103  2.221e+03  1.082e+02  3 
  6  12   0.961  37.500  0.113  2.861e+03  1.242e+02  3 
  6  12   0.961  37.500  0.123  3.482e+03  1.358e+02  3 
  6  12   0.961  37.500  0.133  4.166e+03  1.296e+02  3 
  6  12   0.961  37.500  0.143  5.167e+03  1.327e+02  3 
  6  12   0.961  37.500  0.153  5.298e+03  1.943e+02  3 
  6  12   0.961  37.500  0.163  5.730e+03  2.014e+02  3 
  6  12   0.961  37.500  0.173  6.383e+03  2.099e+02  3 
  6  12   0.961  37.500  0.183  6.638e+03  1.812e+02  3 
  6  12   0.961  37.500  0.193  6.790e+03  1.520e+02  3 
  6  12   0.961  37.500  0.203  6.601e+03  1.662e+02  3 
  6  12   0.961  37.500  0.213  6.155e+03  2.015e+02  3 
  6  12   0.961  37.500  0.223  6.013e+03  1.990e+02  3 
  6  12   0.961  37.500  0.233  5.813e+03  1.720e+02  3 
  6  12   0.961  37.500  0.243  5.322e+03  1.223e+02  3 
  6  12   0.961  37.500  0.253  4.813e+03  1.439e+02  3 
  6  12   0.961  37.500  0.263  4.403e+03  1.469e+02  3 
  6  12   0.961  37.500  0.273  3.913e+03  1.367e+02  3 
  6  12   0.961  37.500  0.283  3.964e+03  1.139e+02  3 
  6  12   0.961  37.500  0.293  3.614e+03  9.396e+01  3 
  6  12   0.961  37.500  0.303  3.622e+03  1.220e+02  3 
  6  12   0.961  37.500  0.313  3.341e+03  1.175e+02  3 
  6  12   0.961  37.500  0.323  3.436e+03  1.188e+02  3 
  6  12   0.961  37.500  0.333  3.547e+03  8.676e+01  3 
  6  12   0.961  37.500  0.343  3.400e+03  1.123e+02  3 
  6  12   0.961  37.500  0.353  3.731e+03  1.294e+02  3 
  6  12   0.961  37.500  0.363  3.704e+03  1.278e+02  3 
  6  12   0.961  37.500  0.373  3.906e+03  1.003e+02  3 
  6  12   0.961  37.500  0.383  4.057e+03  1.282e+02  3 
  6  12   0.961  37.500  0.393  4.132e+03  1.436e+02  3 
  6  12   0.961  37.500  0.403  4.081e+03  1.423e+02  3 
  6  12   0.961  37.500  0.413  4.344e+03  1.042e+02  3 
  6  12   0.961  37.500  0.423  4.112e+03  1.426e+02  3 
  6  12   0.961  37.500  0.433  4.666e+03  1.528e+02  3 
  6  12   0.961  37.500  0.443  4.508e+03  1.270e+02  3 
  6  12   0.961  37.500  0.453  4.403e+03  1.196e+02  3 
  6  12   0.961  37.500  0.463  4.510e+03  1.546e+02  3 
  6  12   0.961  37.500  0.473  4.362e+03  1.506e+02  3 
  6  12   0.961  37.500  0.483  4.434e+03  1.044e+02  3 
  6  12   0.961  37.500  0.493  4.246e+03  1.397e+02  3 
  6  12   0.961  37.500  0.503  4.082e+03  1.350e+02  3 
  6  12   0.961  37.500  0.513  3.935e+03  9.588e+01  3 
  6  12   0.961  37.500  0.523  3.660e+03  1.188e+02  3 
  6  12   0.961  37.500  0.533  3.527e+03  1.163e+02  3 
  6  12   0.961  37.500  0.543  3.524e+03  8.964e+01  3 
  6  12   0.961  37.500  0.553  3.344e+03  1.253e+02  3 
  6  12   0.961  37.500  0.563  3.390e+03  1.231e+02  3 
  6  12   0.961  37.500  0.573  3.170e+03  9.492e+01  3 
  6  12   0.961  37.500  0.583  3.115e+03  1.195e+02  3 
  6  12   0.961  37.500  0.593  3.018e+03  1.012e+02  3 
  6  12   0.961  37.500  0.603  2.969e+03  1.088e+02  3 
  6  12   0.961  37.500  0.613  2.845e+03  1.177e+02  3 
  6  12   0.961  37.500  0.623  2.942e+03  9.168e+01  3 
  6  12   0.961  37.500  0.633  2.676e+03  1.099e+02  3 
  6  12   0.961  37.500  0.643  2.795e+03  7.800e+01  3 
  6  12   0.961  37.500  0.653  2.868e+03  9.396e+01  3 
  6  12   0.961  37.500  0.663  2.998e+03  1.264e+02  3 
  6  12   1.108  37.500  0.127  7.956e+02  6.216e+01  3 
  6  12   1.108  37.500  0.137  1.187e+03  7.008e+01  3 
  6  12   1.108  37.500  0.147  1.283e+03  7.428e+01  3 
  6  12   1.108  37.500  0.157  1.612e+03  8.232e+01  3 
  6  12   1.108  37.500  0.167  2.130e+03  9.372e+01  3 
  6  12   1.108  37.500  0.177  2.345e+03  9.924e+01  3 
  6  12   1.108  37.500  0.187  2.833e+03  8.268e+01  3 
  6  12   1.108  37.500  0.197  2.999e+03  7.596e+01  3 
  6  12   1.108  37.500  0.207  3.353e+03  9.540e+01  3 
  6  12   1.108  37.500  0.217  3.688e+03  1.147e+02  3 
  6  12   1.108  37.500  0.227  3.738e+03  1.157e+02  3 
  6  12   1.108  37.500  0.237  3.779e+03  1.150e+02  3 
  6  12   1.108  37.500  0.247  3.814e+03  9.888e+01  3 
  6  12   1.108  37.500  0.257  3.902e+03  8.568e+01  3 
  6  12   1.108  37.500  0.267  3.800e+03  1.142e+02  3 
  6  12   1.108  37.500  0.277  3.629e+03  1.223e+02  3 
  6  12   1.108  37.500  0.287  3.462e+03  1.187e+02  3 
  6  12   1.108  37.500  0.297  3.179e+03  1.130e+02  3 
  6  12   1.108  37.500  0.307  3.074e+03  7.716e+01  3 
  6  12   1.108  37.500  0.317  2.759e+03  7.152e+01  3 
  6  12   1.108  37.500  0.327  2.594e+03  8.844e+01  3 
  6  12   1.108  37.500  0.337  2.514e+03  8.628e+01  3 
  6  12   1.108  37.500  0.347  2.266e+03  8.148e+01  3 
  6  12   1.108  37.500  0.357  2.299e+03  6.324e+01  3 
  6  12   1.108  37.500  0.367  2.225e+03  5.832e+01  3 
  6  12   1.108  37.500  0.377  2.173e+03  7.704e+01  3 
  6  12   1.108  37.500  0.387  2.298e+03  7.872e+01  3 
  6  12   1.108  37.500  0.397  2.328e+03  8.016e+01  3 
  6  12   1.108  37.500  0.407  2.470e+03  6.684e+01  3 
  6  12   1.108  37.500  0.417  2.490e+03  6.768e+01  3 
  6  12   1.108  37.500  0.427  2.524e+03  8.880e+01  3 
  6  12   1.108  37.500  0.437  2.626e+03  9.120e+01  3 
  6  12   1.108  37.500  0.447  2.759e+03  9.348e+01  3 
  6  12   1.108  37.500  0.457  2.678e+03  6.648e+01  3 
  6  12   1.108  37.500  0.467  2.746e+03  8.844e+01  3 
  6  12   1.108  37.500  0.477  2.764e+03  9.744e+01  3 
  6  12   1.108  37.500  0.487  2.861e+03  9.900e+01  3 
  6  12   1.108  37.500  0.497  2.921e+03  7.308e+01  3 
  6  12   1.108  37.500  0.507  2.885e+03  8.004e+01  3 
  6  12   1.108  37.500  0.517  2.783e+03  9.132e+01  3 
  6  12   1.108  37.500  0.527  2.904e+03  9.336e+01  3 
  6  12   1.108  37.500  0.537  2.795e+03  6.672e+01  3 
  6  12   1.108  37.500  0.547  2.748e+03  7.296e+01  3 
  6  12   1.108  37.500  0.557  2.462e+03  8.112e+01  3 
  6  12   1.108  37.500  0.567  2.452e+03  7.992e+01  3 
  6  12   1.108  37.500  0.577  2.430e+03  5.508e+01  3 
  6  12   1.108  37.500  0.587  2.431e+03  7.596e+01  3 
  6  12   1.108  37.500  0.597  2.363e+03  7.452e+01  3 
  6  12   1.108  37.500  0.607  2.245e+03  5.904e+01  3 
  6  12   1.108  37.500  0.617  2.266e+03  5.616e+01  3 
  6  12   1.108  37.500  0.627  2.262e+03  6.444e+01  3 
  6  12   1.108  37.500  0.637  2.249e+03  5.820e+01  3 
  6  12   1.108  37.500  0.647  2.138e+03  4.632e+01  3 
  6  12   1.108  37.500  0.657  2.154e+03  5.640e+01  3 
  6  12   1.108  37.500  0.667  2.153e+03  5.652e+01  3 
  6  12   1.108  37.500  0.677  2.105e+03  4.272e+01  3 
  6  12   1.108  37.500  0.687  2.113e+03  5.316e+01  3 
  6  12   1.108  37.500  0.697  2.003e+03  4.536e+01  3 
  6  12   1.108  37.500  0.707  2.152e+03  3.660e+01  3 
  6  12   1.108  37.500  0.717  2.032e+03  4.248e+01  3 
  6  12   1.108  37.500  0.727  2.075e+03  4.284e+01  3 
  6  12   1.299  37.500  0.163  2.580e+02  1.884e+01  3 
  6  12   1.299  37.500  0.173  2.940e+02  1.956e+01  3 
  6  12   1.299  37.500  0.183  3.984e+02  1.776e+01  3 
  6  12   1.299  37.500  0.193  4.656e+02  1.896e+01  3 
  6  12   1.299  37.500  0.203  6.120e+02  2.772e+01  3 
  6  12   1.299  37.500  0.213  7.356e+02  3.852e+01  3 
  6  12   1.299  37.500  0.223  8.484e+02  4.128e+01  3 
  6  12   1.299  37.500  0.233  9.516e+02  4.380e+01  3 
  6  12   1.299  37.500  0.243  1.168e+03  4.728e+01  3 
  6  12   1.299  37.500  0.253  1.342e+03  3.924e+01  3 
  6  12   1.299  37.500  0.263  1.450e+03  3.876e+01  3 
  6  12   1.299  37.500  0.273  1.457e+03  4.716e+01  3 
  6  12   1.299  37.500  0.283  1.589e+03  5.856e+01  3 
  6  12   1.299  37.500  0.293  1.763e+03  6.108e+01  3 
  6  12   1.299  37.500  0.303  1.751e+03  6.072e+01  3 
  6  12   1.299  37.500  0.313  1.750e+03  6.108e+01  3 
  6  12   1.299  37.500  0.323  1.843e+03  4.452e+01  3 
  6  12   1.299  37.500  0.333  1.756e+03  4.056e+01  3 
  6  12   1.299  37.500  0.343  1.829e+03  5.532e+01  3 
  6  12   1.299  37.500  0.353  1.712e+03  5.352e+01  3 
  6  12   1.299  37.500  0.363  1.704e+03  5.292e+01  3 
  6  12   1.299  37.500  0.373  1.621e+03  5.112e+01  3 
  6  12   1.299  37.500  0.383  1.571e+03  6.672e+01  3 
  6  12   1.299  37.500  0.393  1.486e+03  5.052e+01  3 
  6  12   1.299  37.500  0.403  1.426e+03  4.920e+01  3 
  6  12   1.299  37.500  0.413  1.355e+03  4.788e+01  3 
  6  12   1.299  37.500  0.423  1.354e+03  4.680e+01  3 
  6  12   1.299  37.500  0.433  1.343e+03  4.728e+01  3 
  6  12   1.299  37.500  0.443  1.440e+03  3.744e+01  3 
  6  12   1.299  37.500  0.453  1.355e+03  3.240e+01  3 
  6  12   1.299  37.500  0.463  1.339e+03  4.080e+01  3 
  6  12   1.299  37.500  0.473  1.418e+03  4.560e+01  3 
  6  12   1.299  37.500  0.483  1.398e+03  4.560e+01  3 
  6  12   1.299  37.500  0.493  1.448e+03  4.644e+01  3 
  6  12   1.299  37.500  0.503  1.475e+03  3.528e+01  3 
  6  12   1.299  37.500  0.513  1.607e+03  4.188e+01  3 
  6  12   1.299  37.500  0.523  1.571e+03  5.580e+01  3 
  6  12   1.299  37.500  0.533  1.634e+03  5.652e+01  3 
  6  12   1.299  37.500  0.543  1.692e+03  5.712e+01  3 
  6  12   1.299  37.500  0.553  1.693e+03  4.488e+01  3 
  6  12   1.299  37.500  0.563  1.598e+03  4.092e+01  3 
  6  12   1.299  37.500  0.573  1.654e+03  5.520e+01  3 
  6  12   1.299  37.500  0.583  1.654e+03  5.568e+01  3 
  6  12   1.299  37.500  0.593  1.678e+03  5.592e+01  3 
  6  12   1.299  37.500  0.603  1.640e+03  4.140e+01  3 
  6  12   1.299  37.500  0.613  1.625e+03  4.464e+01  3 
  6  12   1.299  37.500  0.623  1.679e+03  5.784e+01  3 
  6  12   1.299  37.500  0.633  1.613e+03  5.580e+01  3 
  6  12   1.299  37.500  0.643  1.598e+03  5.028e+01  3 
  6  12   1.299  37.500  0.653  1.543e+03  3.852e+01  3 
  6  12   1.299  37.500  0.663  1.480e+03  5.244e+01  3 
  6  12   1.299  37.500  0.673  1.529e+03  5.244e+01  3 
  6  12   1.299  37.500  0.683  1.496e+03  5.232e+01  3 
  6  12   1.299  37.500  0.693  1.512e+03  3.624e+01  3 
  6  12   1.299  37.500  0.703  1.386e+03  4.404e+01  3 
  6  12   1.299  37.500  0.713  1.337e+03  4.656e+01  3 
  6  12   1.299  37.500  0.723  1.435e+03  4.824e+01  3 
  6  12   1.299  37.500  0.733  1.408e+03  3.360e+01  3 
  6  12   1.299  37.500  0.743  1.296e+03  4.524e+01  3 
  6  12   1.299  37.500  0.753  1.414e+03  4.716e+01  3 
  6  12   1.299  37.500  0.763  1.432e+03  4.008e+01  3 
  6  12   1.299  37.500  0.773  1.495e+03  3.648e+01  3 
  6  12   1.299  37.500  0.783  1.402e+03  4.704e+01  3 
  6  12   1.299  37.500  0.793  1.362e+03  4.632e+01  3 
  6  12   1.299  37.500  0.803  1.517e+03  4.884e+01  3 
6 12  1.300 11.950 0.030 9.309648e+05 2.240445e+04 4 
6 12  1.300 11.950 0.040 9.596023e+05 1.696428e+04 4 
6 12  1.300 11.950 0.050 9.557900e+05 1.663651e+04 4 
6 12  1.300 11.950 0.060 9.381137e+05 2.369972e+04 4 
6 12  1.300 11.950 0.070 8.745380e+05 2.192547e+04 4 
6 12  1.300 11.950 0.080 7.397045e+05 1.979208e+04 4 
6 12  1.300 11.950 0.090 6.042355e+05 1.197438e+04 4 
6 12  1.300 11.950 0.100 5.121208e+05 1.391258e+04 4 
6 12  1.300 11.950 0.110 4.123037e+05 1.209175e+04 4 
6 12  1.300 11.950 0.120 3.060401e+05 1.028387e+04 4 
6 12  1.300 11.950 0.130 2.418901e+05 8.909312e+03 4 
6 12  1.300 11.950 0.140 1.960683e+05 4.568095e+03 4 
6 12  1.300 11.950 0.150 1.590036e+05 4.813178e+03 4 
6 12  1.300 11.950 0.160 1.338828e+05 4.313960e+03 4 
6 12  1.300 11.950 0.170 1.209808e+05 4.031895e+03 4 
6 12  1.300 11.950 0.180 1.114123e+05 2.492409e+03 4 
6 12  1.300 11.950 0.190 1.017401e+05 2.819853e+03 4 
6 12  1.300 11.950 0.200 1.070189e+05 2.859745e+03 4 
6 12  1.300 11.950 0.210 1.070641e+05 2.378104e+03 4 
6 12  1.300 11.950 0.220 1.160511e+05 2.506328e+03 4 
6 12  1.300 11.950 0.230 1.156297e+05 2.564199e+03 4 
6 12  1.300 11.950 0.240 1.225967e+05 2.873351e+03 4 
6 12  1.300 11.950 0.250 1.313634e+05 2.969455e+03 4 
6 12  1.300 11.950 0.260 1.361023e+05 3.067343e+03 4 
6 12  1.300 11.950 0.270 1.390415e+05 3.096772e+03 4 
6 12  1.300 11.950 0.280 1.441642e+05 3.169621e+03 4 
6 12  1.300 11.950 0.290 1.428393e+05 4.039608e+03 4 
6 12  1.300 11.950 0.300 1.525057e+05 4.262050e+03 4 
6 12  1.300 11.950 0.310 1.594527e+05 3.396446e+03 4 
6 12  1.300 11.950 0.320 1.561535e+05 4.513599e+03 4 
6 12  1.300 11.950 0.330 1.494387e+05 4.428655e+03 4 
6 12  1.300 11.950 0.340 1.570797e+05 3.459693e+03 4 
6 12  1.300 11.950 0.350 1.547415e+05 4.335473e+03 4 
6 12  1.300 11.950 0.360 1.556864e+05 4.322895e+03 4 
6 12  1.300 11.950 0.370 1.379112e+05 2.891817e+03 4 
6 12  1.300 11.950 0.380 1.377031e+05 3.279341e+03 4 
6 12  1.300 11.950 0.390 1.224538e+05 3.171535e+03 4 
6 12  1.300 11.950 0.400 1.204261e+05 3.243639e+03 4 
6 12  1.300 11.950 0.410 1.130584e+05 3.200658e+03 4 
6 12  1.300 11.950 0.420 1.073983e+05 3.222149e+03 4 
6 12  1.300 11.950 0.430 1.027726e+05 3.179168e+03 4 
6 12  1.300 11.950 0.440 9.356583e+04 3.063176e+03 4 
6 12  1.300 11.950 0.450 8.861272e+04 3.044521e+03 4 
6 12  1.300 11.950 0.460 8.362437e+04 2.483614e+03 4 
6 12  1.300 11.950 0.470 7.844648e+04 2.631968e+03 4 
6 12  1.300 11.950 0.480 7.278173e+04 2.641293e+03 4 
6 12  1.300 11.950 0.490 7.045959e+04 2.437434e+03 4 
6 12  1.300 11.950 0.500 6.424385e+04 2.606592e+03 4 
6 12  1.300 11.950 0.510 6.171032e+04 2.623405e+03 4 
6 12  1.300 11.950 0.520 5.879734e+04 2.661187e+03 4 
6 12  1.300 13.540 0.020 7.966512e+05 1.975740e+04 4 
6 12  1.300 13.540 0.030 4.378932e+05 1.108603e+04 4 
6 12  1.300 13.540 0.040 4.823372e+05 7.865295e+03 4 
6 12  1.300 13.540 0.050 5.157360e+05 7.897703e+03 4 
6 12  1.300 13.540 0.060 5.470015e+05 1.039358e+04 4 
6 12  1.300 13.540 0.070 5.265753e+05 1.015465e+04 4 
6 12  1.300 13.540 0.080 4.847990e+05 9.789315e+03 4 
6 12  1.300 13.540 0.090 4.345374e+05 5.822335e+03 4 
6 12  1.300 13.540 0.100 3.706748e+05 6.579004e+03 4 
6 12  1.300 13.540 0.110 3.008038e+05 5.741310e+03 4 
6 12  1.300 13.540 0.120 2.374367e+05 5.002105e+03 4 
6 12  1.300 13.540 0.130 1.879349e+05 4.332393e+03 4 
6 12  1.300 13.540 0.140 1.548881e+05 2.394640e+03 4 
6 12  1.300 13.540 0.150 1.325443e+05 2.679003e+03 4 
6 12  1.300 13.540 0.160 1.098688e+05 2.356566e+03 4 
6 12  1.300 13.540 0.170 9.133511e+04 2.121114e+03 4 
6 12  1.300 13.540 0.180 8.556002e+04 1.340118e+03 4 
6 12  1.300 13.540 0.190 7.615497e+04 1.584115e+03 4 
6 12  1.300 13.540 0.200 7.438099e+04 1.532818e+03 4 
6 12  1.300 13.540 0.210 7.551507e+04 1.573039e+03 4 
6 12  1.300 13.540 0.220 7.565987e+04 1.666420e+03 4 
6 12  1.300 13.540 0.230 7.937051e+04 1.783123e+03 4 
6 12  1.500 11.950 0.030 5.261297e+05 6.197903e+03 4 
6 12  1.500 11.950 0.040 5.652253e+05 9.541187e+03 4 
6 12  1.500 11.950 0.050 6.089706e+05 9.575767e+03 4 
6 12  1.500 11.950 0.060 6.754178e+05 9.833505e+03 4 
6 12  1.500 11.950 0.070 6.431595e+05 9.598175e+03 4 
6 12  1.500 11.950 0.080 6.194481e+05 6.259503e+03 4 
6 12  1.500 11.950 0.090 5.494036e+05 5.866575e+03 4 
6 12  1.500 11.950 0.100 4.634010e+05 6.616814e+03 4 
6 12  1.500 11.950 0.110 3.920231e+05 6.007761e+03 4 
6 12  1.500 11.950 0.120 3.190746e+05 5.311975e+03 4 
6 12  1.500 11.950 0.130 2.478326e+05 4.602339e+03 4 
6 12  1.500 11.950 0.140 2.150111e+05 2.929382e+03 4 
6 12  1.500 11.950 0.150 1.841477e+05 3.569830e+03 4 
6 12  1.500 11.950 0.160 1.531355e+05 3.174538e+03 4 
6 12  1.500 11.950 0.170 1.297728e+05 2.839947e+03 4 
6 12  1.500 11.950 0.180 1.122914e+05 2.610616e+03 4 
6 12  1.500 11.950 0.190 1.029098e+05 1.479356e+03 4 
6 12  1.500 11.950 0.200 9.861789e+04 1.694061e+03 4 
6 12  1.500 11.950 0.210 9.542439e+04 1.650696e+03 4 
6 12  1.500 11.950 0.220 9.298614e+04 1.626353e+03 4 
6 12  1.500 11.950 0.230 9.480785e+04 1.676926e+03 4 
6 12  1.500 11.950 0.240 9.835596e+04 1.300450e+03 4 
6 12  1.500 11.950 0.250 1.060104e+05 1.367546e+03 4 
6 12  1.500 11.950 0.260 1.076339e+05 1.852351e+03 4 
6 12  1.500 11.950 0.270 1.159756e+05 1.950396e+03 4 
6 12  1.500 11.950 0.280 1.181796e+05 2.048144e+03 4 
6 12  1.500 11.950 0.290 1.183404e+05 1.499151e+03 4 
6 12  1.500 11.950 0.300 1.230425e+05 2.098778e+03 4 
6 12  1.500 11.950 0.310 1.272457e+05 2.074619e+03 4 
6 12  1.500 11.950 0.320 1.240659e+05 2.064700e+03 4 
6 12  1.500 11.950 0.330 1.241527e+05 2.088872e+03 4 
6 12  1.500 11.950 0.340 1.261153e+05 1.541193e+03 4 
6 12  1.500 11.950 0.350 1.268818e+05 2.085330e+03 4 
6 12  1.500 11.950 0.360 1.230975e+05 2.031167e+03 4 
6 12  1.500 11.950 0.370 1.223116e+05 2.015903e+03 4 
6 12  1.500 11.950 0.380 1.187426e+05 1.388662e+03 4 
6 12  1.500 11.950 0.390 1.159724e+05 1.713912e+03 4 
6 12  1.500 11.950 0.400 1.102055e+05 1.641731e+03 4 
6 12  1.500 11.950 0.410 1.079161e+05 1.638313e+03 4 
6 12  1.500 11.950 0.420 1.027447e+05 1.648885e+03 4 
6 12  1.500 11.950 0.430 9.229549e+04 1.621460e+03 4 
6 12  1.500 13.540 0.040 2.437251e+05 5.379970e+03 4 
6 12  1.500 13.540 0.050 2.829569e+05 5.658384e+03 4 
6 12  1.500 13.540 0.060 2.991859e+05 5.627620e+03 4 
6 12  1.500 13.540 0.070 3.383627e+05 6.056442e+03 4 
6 12  1.500 13.540 0.080 3.614503e+05 4.898183e+03 4 
6 12  1.500 13.540 0.090 3.349329e+05 4.575627e+03 4 
6 12  1.500 13.540 0.100 3.235207e+05 6.791601e+03 4 
6 12  1.500 13.540 0.110 2.651421e+05 5.940649e+03 4 
6 12  1.500 13.540 0.120 2.454090e+05 5.579649e+03 4 
6 12  1.500 13.540 0.130 2.107238e+05 5.196570e+03 4 
6 12  1.500 13.540 0.140 1.734528e+05 2.989804e+03 4 
6 12  1.500 13.540 0.150 1.543788e+05 3.533482e+03 4 
6 12  1.500 13.540 0.160 1.232363e+05 2.980655e+03 4 
6 12  1.500 13.540 0.170 1.026443e+05 2.618303e+03 4 
6 12  1.500 13.540 0.180 8.560672e+04 2.373214e+03 4 
6 12  1.500 13.540 0.190 7.992007e+04 1.383613e+03 4 
6 12  1.500 13.540 0.200 7.187666e+04 1.295194e+03 4 
6 12  1.500 13.540 0.210 6.731043e+04 1.475870e+03 4 
6 12  1.500 13.540 0.220 6.539680e+04 1.443450e+03 4 
6 12  1.500 13.540 0.230 6.620135e+04 1.472157e+03 4 
6 12  1.500 13.540 0.240 6.486865e+04 1.108978e+03 4 
6 12  1.500 13.540 0.250 6.760815e+04 1.147126e+03 4 
6 12  1.500 13.540 0.260 6.839898e+04 1.621000e+03 4 
6 12  1.500 13.540 0.270 7.422305e+04 1.663862e+03 4 
6 12  1.500 13.540 0.280 7.505757e+04 1.710905e+03 4 
6 12  1.500 13.540 0.290 8.105907e+04 1.341856e+03 4 
6 12  1.500 13.540 0.300 8.275532e+04 1.908398e+03 4 
6 12  1.500 13.540 0.310 8.221101e+04 1.856698e+03 4 
6 12  1.500 13.540 0.320 8.549492e+04 1.902211e+03 4 
6 12  1.500 13.540 0.330 8.432784e+04 1.921754e+03 4 
6 12  1.500 13.540 0.340 8.602080e+04 1.413668e+03 4 
6 12  1.500 13.540 0.350 8.677233e+04 1.993064e+03 4 
6 12  1.500 13.540 0.360 8.589737e+04 1.948678e+03 4 
6 12  1.500 13.540 0.370 8.313057e+04 1.944205e+03 4 
6 12  1.500 13.540 0.380 8.365115e+04 1.187877e+03 4 
6 12  1.500 13.540 0.390 7.910837e+04 1.371928e+03 4 
6 12  1.500 13.540 0.400 7.645963e+04 1.299762e+03 4 
6 12  1.500 13.540 0.410 7.187487e+04 1.249941e+03 4 
6 12  1.500 13.540 0.420 6.909689e+04 1.252587e+03 4 
  6  12   1.501  37.500  0.256  1.788e+02  9.240e+00  3 
  6  12   1.501  37.500  0.266  2.280e+02  1.020e+01  3 
  6  12   1.501  37.500  0.276  3.012e+02  8.760e+00  3 
  6  12   1.501  37.500  0.286  3.492e+02  9.360e+00  3 
  6  12   1.501  37.500  0.296  3.948e+02  1.116e+01  3 
  6  12   1.501  37.500  0.306  4.548e+02  1.560e+01  3 
  6  12   1.501  37.500  0.316  5.220e+02  1.644e+01  3 
  6  12   1.501  37.500  0.326  5.484e+02  1.716e+01  3 
  6  12   1.501  37.500  0.336  6.348e+02  1.824e+01  3 
  6  12   1.501  37.500  0.346  6.708e+02  1.872e+01  3 
  6  12   1.501  37.500  0.356  7.788e+02  1.608e+01  3 
  6  12   1.501  37.500  0.366  7.812e+02  1.536e+01  3 
  6  12   1.501  37.500  0.376  8.256e+02  1.944e+01  3 
  6  12   1.501  37.500  0.386  8.328e+02  2.436e+01  3 
  6  12   1.501  37.500  0.396  8.496e+02  2.448e+01  3 
  6  12   1.501  37.500  0.406  8.580e+02  2.424e+01  3 
  6  12   1.501  37.500  0.416  8.700e+02  2.448e+01  3 
  6  12   1.501  37.500  0.426  8.760e+02  2.040e+01  3 
  6  12   1.501  37.500  0.436  8.772e+02  1.668e+01  3 
  6  12   1.501  37.500  0.446  8.208e+02  1.704e+01  3 
  6  12   1.501  37.500  0.456  8.388e+02  2.256e+01  3 
  6  12   1.501  37.500  0.466  8.244e+02  2.220e+01  3 
  6  12   1.501  37.500  0.476  8.424e+02  2.220e+01  3 
  6  12   1.501  37.500  0.486  7.752e+02  2.124e+01  3 
  6  12   1.501  37.500  0.496  7.416e+02  1.800e+01  3 
  6  12   1.501  37.500  0.506  7.620e+02  1.584e+01  3 
  6  12   1.501  37.500  0.516  6.984e+02  1.596e+01  3 
  6  12   1.501  37.500  0.526  6.996e+02  2.280e+01  3 
  6  12   1.501  37.500  0.536  6.840e+02  2.244e+01  3 
  6  12   1.501  37.500  0.546  7.152e+02  2.304e+01  3 
  6  12   1.501  37.500  0.556  7.608e+02  2.364e+01  3 
  6  12   1.501  37.500  0.566  8.004e+02  1.764e+01  3 
  6  12   1.501  37.500  0.576  8.028e+02  1.680e+01  3 
