qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.34,0.11557,0.00033,0.0055,1.183926e-09,3.03672e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.183926e-09,3.03672e-08
0.34,0.11557,0.00043,0.0056,1.278253e-09,3.231534e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.278253e-09,3.231534e-08
0.34,0.11557,0.00053,0.0057,1.379756e-09,3.438504e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.379756e-09,3.438504e-08
0.34,0.11557,0.00063,0.0058,1.488954e-09,3.658366e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.488954e-09,3.658366e-08
0.34,0.11557,0.00073,0.0059,1.606399e-09,3.891896e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.606399e-09,3.891896e-08
0.34,0.11556,0.00083,0.006,1.732681e-09,4.139917e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.732681e-09,4.139917e-08
0.34,0.11556,0.00093,0.0061,1.868432e-09,4.403298e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.868432e-09,4.403298e-08
0.34,0.11556,0.00103,0.0062,2.014323e-09,4.68296e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.014323e-09,4.68296e-08
0.34,0.11556,0.00113,0.0063,2.171072e-09,4.979876e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.171072e-09,4.979876e-08
0.34,0.11556,0.00123,0.0064,2.339444e-09,5.295074e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.339444e-09,5.295074e-08
0.34,0.11556,0.00133,0.0065,2.520253e-09,5.629642e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.520253e-09,5.629642e-08
0.34,0.11556,0.00143,0.0066,2.71437e-09,5.984729e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.71437e-09,5.984729e-08
0.34,0.11556,0.00153,0.0067,2.922719e-09,6.361551e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.922719e-09,6.361551e-08
0.34,0.11555,0.00163,0.0068,3.146287e-09,6.761391e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.146287e-09,6.761391e-08
0.34,0.11555,0.00173,0.0069,3.386124e-09,7.185606e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.386124e-09,7.185606e-08
0.34,0.11555,0.00183,0.007,3.643348e-09,7.635631e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.643348e-09,7.635631e-08
0.34,0.11555,0.00193,0.0071,3.919147e-09,8.113002e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.919147e-09,8.113002e-08
0.34,0.11555,0.00203,0.0072,4.214788e-09,8.619492e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.214788e-09,8.619492e-08
0.34,0.11555,0.00213,0.0073,4.531616e-09,9.158086e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.531616e-09,9.158086e-08
0.34,0.11555,0.00223,0.0074,4.871063e-09,9.739383e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.871063e-09,9.739383e-08
0.34,0.11554,0.00233,0.0075,5.234649e-09,1.041996e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.234649e-09,1.041996e-07
0.34,0.11554,0.00243,0.0076,5.623991e-09,1.151125e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.623991e-09,1.151125e-07
0.34,0.11554,0.00253,0.0077,6.040805e-09,1.461116e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.040805e-09,1.461116e-07
0.34,0.11554,0.00263,0.0078,6.486915e-09,2.721557e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.486915e-09,2.721557e-07
0.34,0.11554,0.00273,0.0079,6.964258e-09,8.133746e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.964258e-09,8.133746e-07
0.34,0.11554,0.00283,0.008,7.474888e-09,3.012051e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.474888e-09,3.012051e-06
0.34,0.11553,0.00293,0.0081,8.020985e-09,1.124095e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.020985e-09,1.124095e-05
0.34,0.11553,0.00303,0.0082,8.604862e-09,3.943298e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.604862e-09,3.943298e-05
0.34,0.11553,0.00313,0.0083,9.228972e-09,0.0001276693,0.0,0.0,0.0,0.0,0.0,0.0,9.228972e-09,0.0001276693
0.34,0.11553,0.00323,0.0084,9.895914e-09,0.0003796893,0.0,0.0,0.0,0.0,0.0,0.0,9.895914e-09,0.0003796893
0.34,0.11553,0.00333,0.0085,1.060844e-08,0.001035917,0.0,0.0,0.0,0.0,0.0,0.0,1.060844e-08,0.001035917
0.34,0.11553,0.00343,0.0086,1.136948e-08,0.002591867,0.0,0.0,0.0,0.0,0.0,0.0,1.136948e-08,0.002591867
0.34,0.11552,0.00353,0.0087,1.218212e-08,0.005946196,0.0,0.0,0.0,0.0,0.0,0.0,1.218212e-08,0.005946196
0.34,0.11552,0.00363,0.0088,1.304963e-08,0.01250797,0.0,0.0,0.0,0.0,0.0,0.0,1.304963e-08,0.01250797
0.34,0.11552,0.00373,0.0089,1.397548e-08,0.02412392,0.0,0.0,0.0,0.0,0.0,0.0,1.397548e-08,0.02412392
0.34,0.11552,0.00383,0.009,1.496333e-08,0.04265987,0.0,0.0,0.0,0.0,0.0,0.0,1.496333e-08,0.04265987
0.34,0.11552,0.00393,0.0091,1.601708e-08,0.0691671,0.0,0.0,0.0,0.0,0.0,0.0,1.601708e-08,0.0691671
0.34,0.11552,0.00403,0.0092,1.714081e-08,0.1028221,0.0,0.0,0.0,0.0,0.0,0.0,1.714081e-08,0.1028221
0.34,0.11551,0.00413,0.0093,1.833887e-08,0.1401456,0.0,0.0,0.0,0.0,0.0,0.0,1.833887e-08,0.1401456
0.34,0.11551,0.00423,0.0094,1.961584e-08,0.1751365,0.0,0.0,0.0,0.0,0.0,0.0,1.961584e-08,0.1751365
0.34,0.11551,0.00433,0.0095,2.097657e-08,0.2006678,0.0,0.0,0.0,0.0,0.0,0.0,2.097657e-08,0.2006678
0.34,0.11551,0.00443,0.0096,2.242618e-08,0.2108052,0.0,0.0,0.0,0.0,0.0,0.0,2.242618e-08,0.2108052
0.34,0.11551,0.00453,0.0097,2.397007e-08,0.2030423,0.0,0.0,0.0,0.0,0.0,0.0,2.397007e-08,0.2030423
0.34,0.1155,0.00463,0.0098,2.561394e-08,0.179305,0.0,0.0,0.0,0.0,0.0,0.0,2.561394e-08,0.179305
0.34,0.1155,0.00473,0.0099,2.736382e-08,0.145177,0.0,0.0,0.0,0.0,0.0,0.0,2.736382e-08,0.145177
0.34,0.1155,0.00483,0.01,2.922607e-08,0.107771,0.0,0.0,0.0,0.0,0.0,0.0,2.922607e-08,0.107771
0.34,0.1155,0.00493,0.0101,3.120737e-08,0.07335067,0.0,0.0,0.0,0.0,0.0,0.0,3.120737e-08,0.07335067
0.34,0.1155,0.00503,0.0102,3.331479e-08,0.04577239,0.0,0.0,0.0,0.0,0.0,0.0,3.331479e-08,0.04577239
0.34,0.11549,0.00513,0.0103,3.555579e-08,0.0261879,0.0,0.0,0.0,0.0,0.0,0.0,3.555579e-08,0.0261879
0.34,0.11549,0.00523,0.0104,3.793821e-08,0.01373716,0.0,0.0,0.0,0.0,0.0,0.0,3.793821e-08,0.01373716
0.34,0.11549,0.00533,0.0105,4.047032e-08,0.006606924,0.0,0.0,0.0,0.0,0.0,0.0,4.047032e-08,0.006606924
0.34,0.11549,0.00543,0.0106,4.316082e-08,0.002913584,0.0,0.0,0.0,0.0,0.0,0.0,4.316082e-08,0.002913584
0.34,0.11549,0.00553,0.0107,4.601888e-08,0.001178269,0.0,0.0,0.0,0.0,0.0,0.0,4.601888e-08,0.001178269
0.34,0.11548,0.00563,0.0108,4.905414e-08,0.0004371765,0.0,0.0,0.0,0.0,0.0,0.0,4.905414e-08,0.0004371765
0.34,0.11548,0.00573,0.0109,5.227677e-08,0.000149069,0.0,0.0,0.0,0.0,0.0,0.0,5.227677e-08,0.000149069
0.34,0.11548,0.00583,0.011,5.569744e-08,4.700648e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.569744e-08,4.700648e-05
0.34,0.11548,0.00593,0.0111,5.932737e-08,1.405968e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.932737e-08,1.405968e-05
